Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-03-22,1856.17,1856.17,1856.17,1856.17
2007-03-23,1904.82,1904.82,1904.82,1904.82
2007-03-26,1963.19,1963.19,1963.19,1963.19
2007-03-27,2017.92,2017.92,2017.92,2017.92
2007-03-28,2022.53,2022.53,2022.53,2022.53
2007-03-29,1991.96,1991.96,1991.96,1991.96
2007-03-30,1967.56,1967.56,1967.56,1967.56
2007-04-02,1963.12,1963.12,1963.12,1963.12
2007-04-03,1826.91,1826.91,1826.91,1826.91
2007-04-04,1876.43,1876.43,1876.43,1876.43
2007-04-05,1842.32,1842.32,1842.32,1842.32
2007-04-06,1822.81,1822.81,1822.81,1822.81
2007-04-10,1796.51,1796.51,1796.51,1796.51
2007-04-11,1786.85,1786.85,1786.85,1786.85
2007-04-12,1817.06,1817.06,1817.06,1817.06
2007-04-13,1853.28,1853.28,1853.28,1853.28
2007-04-16,1891.28,1891.28,1891.28,1891.28
2007-04-17,1926.36,1926.36,1926.36,1926.36
2007-04-18,1927.38,1927.38,1927.38,1927.38
2007-04-19,1918.62,1918.62,1918.62,1918.62
2007-04-20,1956.69,1956.69,1956.69,1956.69
2007-04-23,1975.3,1975.3,1975.3,1975.3
2007-04-24,1986.19,1986.19,1986.19,1986.19
2007-04-25,2001.5,2001.5,2001.5,2001.5
2007-04-26,1989.66,1989.66,1989.66,1989.66
2007-04-27,1993.27,1993.27,1993.27,1993.27
2007-05-03,1994.05,1994.05,1994.05,1994.05
2007-05-04,2037.82,2037.82,2037.82,2037.82
2007-05-07,2129.21,2129.21,2129.21,2129.21
2007-05-08,2115.82,2115.82,2115.82,2115.82
2007-05-10,2143.19,2143.19,2143.19,2143.19
2007-05-11,2128.48,2128.48,2128.48,2128.48
2007-05-14,2133.31,2133.31,2133.31,2133.31
2007-05-15,2145.74,2145.74,2145.74,2145.74
2007-05-16,2134.02,2134.02,2134.02,2134.02
2007-05-17,2144.3,2144.3,2144.3,2144.3
2007-05-18,2134.5,2134.5,2134.5,2134.5
2007-05-21,2143.53,2143.53,2143.53,2143.53
2007-05-22,2143.24,2143.24,2143.24,2143.24
2007-05-23,2146.17,2146.17,2146.17,2146.17
2007-05-24,2112.54,2112.54,2112.54,2112.54
2007-05-25,2060.43,2060.43,2060.43,2060.43
2007-05-29,2141.13,2141.13,2141.13,2141.13
2007-05-30,2125.84,2125.84,2125.84,2125.84
2007-05-31,2143.62,2143.62,2143.62,2143.62
2007-06-01,2147.22,2147.22,2147.22,2147.22
2007-06-04,2159.76,2159.76,2159.76,2159.76
2007-06-05,2205.03,2205.03,2205.03,2205.03
2007-06-06,2245.26,2245.26,2245.26,2245.26
2007-06-07,2293.56,2293.56,2293.56,2293.56
2007-06-08,2304.84,2304.84,2304.84,2304.84
2007-06-11,2303.39,2303.39,2303.39,2303.39
2007-06-12,2362.32,2362.32,2362.32,2362.32
2007-06-14,2481.49,2481.49,2481.49,2481.49
2007-06-15,2535.57,2535.57,2535.57,2535.57
2007-06-18,2456.75,2456.75,2456.75,2456.75
2007-06-19,2399.32,2399.32,2399.32,2399.32
2007-06-20,2405.51,2405.51,2405.51,2405.51
2007-06-21,2464.24,2464.24,2464.24,2464.24
2007-06-22,2454.47,2454.47,2454.47,2454.47
2007-06-25,2445.46,2445.46,2445.46,2445.46
2007-06-26,2420.62,2420.62,2420.62,2420.62
2007-06-27,2417.52,2417.52,2417.52,2417.52
2007-07-02,2430.11,2430.11,2430.11,2430.11
2007-07-03,2450.1,2450.1,2450.1,2450.1
2007-07-04,2489.35,2489.35,2489.35,2489.35
2007-07-05,2500.59,2500.59,2500.59,2500.59
2007-07-06,2475.06,2475.06,2475.06,2475.06
2007-07-09,2421.71,2421.71,2421.71,2421.71
2007-07-10,2382.92,2382.92,2382.92,2382.92
2007-07-11,2407.16,2407.16,2407.16,2407.16
2007-07-12,2455.1,2455.1,2455.1,2455.1
2007-07-13,2469.8,2469.8,2469.8,2469.8
2007-07-16,2482.73,2482.73,2482.73,2482.73
2007-07-17,2487.07,2487.07,2487.07,2487.07
2007-07-18,2537.15,2537.15,2537.15,2537.15
2007-07-19,2569.59,2569.59,2569.59,2569.59
2007-07-20,2586.33,2586.33,2586.33,2586.33
2007-07-23,2607.17,2607.17,2607.17,2607.17
2007-07-24,2658.36,2658.36,2658.36,2658.36
2007-07-25,2712.05,2712.05,2712.05,2712.05
2007-07-26,2676.39,2676.39,2676.39,2676.39
2007-07-27,2603.09,2603.09,2603.09,2603.09
2007-07-30,2627.79,2627.79,2627.79,2627.79
2007-07-31,2647.1,2647.1,2647.1,2647.1
2007-08-01,2631.31,2631.31,2631.31,2631.31
2007-08-02,2610.49,2610.49,2610.49,2610.49
2007-08-03,2582.52,2582.52,2582.52,2582.52
2007-08-06,2568.16,2568.16,2568.16,2568.16
2007-08-07,2598.39,2598.39,2598.39,2598.39
2007-08-08,2620.17,2620.17,2620.17,2620.17
2007-08-09,2641.01,2641.01,2641.01,2641.01
2007-08-10,2584.34,2584.34,2584.34,2584.34
2007-08-13,2586.21,2586.21,2586.21,2586.21
2007-08-14,2552.22,2552.22,2552.22,2552.22
2007-08-15,2522.74,2522.74,2522.74,2522.74
2007-08-16,2459.95,2459.95,2459.95,2459.95
2007-08-17,2448.81,2448.81,2448.81,2448.81
2007-08-20,2476.69,2476.69,2476.69,2476.69
2007-08-21,2402.3,2402.3,2402.3,2402.3
2007-08-22,2402.74,2402.74,2402.74,2402.74
2007-08-23,2445.17,2445.17,2445.17,2445.17
2007-08-27,2435.59,2435.59,2435.59,2435.59
2007-08-28,2408.64,2408.64,2408.64,2408.64
2007-08-29,2353.44,2353.44,2353.44,2353.44
2007-08-30,2389.4,2389.4,2389.4,2389.4
2007-08-31,2400.94,2400.94,2400.94,2400.94
2007-09-03,2403.73,2403.73,2403.73,2403.73
2007-09-04,2399.78,2399.78,2399.78,2399.78
2007-09-05,2407.81,2407.81,2407.81,2407.81
2007-09-06,2410.48,2410.48,2410.48,2410.48
2007-09-07,2397.89,2397.89,2397.89,2397.89
2007-09-10,2364.84,2364.84,2364.84,2364.84
2007-09-11,2362.49,2362.49,2362.49,2362.49
2007-09-12,2345.14,2345.14,2345.14,2345.14
2007-09-13,2332.65,2332.65,2332.65,2332.65
2007-09-14,2335.22,2335.22,2335.22,2335.22
2007-09-17,2314.91,2314.91,2314.91,2314.91
2007-09-18,2319.45,2319.45,2319.45,2319.45
2007-09-19,2383.43,2383.43,2383.43,2383.43
2007-09-20,2389.15,2389.15,2389.15,2389.15
2007-09-21,2384.35,2384.35,2384.35,2384.35
2007-09-24,2385.56,2385.56,2385.56,2385.56
2007-09-25,2395.44,2395.44,2395.44,2395.44
2007-09-26,2446.48,2446.48,2446.48,2446.48
2007-09-27,2511.65,2511.65,2511.65,2511.65
2007-09-28,2509.59,2509.59,2509.59,2509.59
2007-10-01,2509.9,2509.9,2509.9,2509.9
2007-10-02,2589.39,2589.39,2589.39,2589.39
2007-10-03,2597.49,2597.49,2597.49,2597.49
2007-10-04,2621.61,2621.61,2621.61,2621.61
2007-10-05,2644.73,2644.73,2644.73,2644.73
2007-10-08,2654.41,2654.41,2654.41,2654.41
2007-10-09,2684.54,2684.54,2684.54,2684.54
2007-10-10,2726.49,2726.49,2726.49,2726.49
2007-10-11,2765.16,2765.16,2765.16,2765.16
2007-10-12,2745.49,2745.49,2745.49,2745.49
2007-10-15,2773.53,2773.53,2773.53,2773.53
2007-10-16,2775.33,2775.33,2775.33,2775.33
2007-10-17,2782.22,2782.22,2782.22,2782.22
2007-10-18,2813.64,2813.64,2813.64,2813.64
2007-10-19,2807.81,2807.81,2807.81,2807.81
2007-10-22,2748.15,2748.15,2748.15,2748.15
2007-10-23,2781.44,2781.44,2781.44,2781.44
2007-10-24,2787.51,2787.51,2787.51,2787.51
2007-10-25,2792.72,2792.72,2792.72,2792.72
2007-10-26,2796.31,2796.31,2796.31,2796.31
2007-10-29,2829.48,2829.48,2829.48,2829.48
2007-10-30,2853.16,2853.16,2853.16,2853.16
2007-10-31,2855.61,2855.61,2855.61,2855.61
2007-11-01,2868.08,2868.08,2868.08,2868.08
2007-11-02,2848.4,2848.4,2848.4,2848.4
2007-11-05,2855.0,2855.0,2855.0,2855.0
2007-11-06,2863.74,2863.74,2863.74,2863.74
2007-11-07,2871.91,2871.91,2871.91,2871.91
2007-11-08,2812.74,2812.74,2812.74,2812.74
2007-11-09,2815.63,2815.63,2815.63,2815.63
2007-11-12,2777.56,2777.56,2777.56,2777.56
2007-11-13,2773.8,2773.8,2773.8,2773.8
2007-11-14,2833.17,2833.17,2833.17,2833.17
2007-11-15,2810.9,2810.9,2810.9,2810.9
2007-11-16,2818.61,2818.61,2818.61,2818.61
2007-11-19,2813.05,2813.05,2813.05,2813.05
2007-11-20,2790.25,2790.25,2790.25,2790.25
2007-11-21,2751.67,2751.67,2751.67,2751.67
2007-11-22,2716.23,2716.23,2716.23,2716.23
2007-11-23,2716.49,2716.49,2716.49,2716.49
2007-11-26,2677.29,2677.29,2677.29,2677.29
2007-11-27,2621.99,2621.99,2621.99,2621.99
2007-11-28,2624.83,2624.83,2624.83,2624.83
2007-11-29,2657.88,2657.88,2657.88,2657.88
2007-11-30,2689.49,2689.49,2689.49,2689.49
2007-12-03,2647.42,2647.42,2647.42,2647.42
2007-12-04,2677.02,2677.02,2677.02,2677.02
2007-12-05,2694.8,2694.8,2694.8,2694.8
2007-12-06,2703.46,2703.46,2703.46,2703.46
2007-12-07,2709.77,2709.77,2709.77,2709.77
2007-12-10,2715.81,2715.81,2715.81,2715.81
2007-12-11,2728.33,2728.33,2728.33,2728.33
2007-12-12,2754.73,2754.73,2754.73,2754.73
2007-12-13,2738.09,2738.09,2738.09,2738.09
2007-12-14,2737.09,2737.09,2737.09,2737.09
2007-12-17,2728.43,2728.43,2728.43,2728.43
2007-12-18,2750.46,2750.46,2750.46,2750.46
2007-12-19,2759.1,2759.1,2759.1,2759.1
2007-12-20,2771.54,2771.54,2771.54,2771.54
2007-12-21,2813.05,2813.05,2813.05,2813.05
2007-12-24,2809.51,2809.51,2809.51,2809.51
2007-12-25,2822.06,2822.06,2822.06,2822.06
2007-12-26,2815.26,2815.26,2815.26,2815.26
2007-12-27,2831.88,2831.88,2831.88,2831.88
2007-12-28,2848.38,2848.38,2848.38,2848.38
2008-01-08,2815.19,2815.19,2815.19,2815.19
2008-01-09,2781.39,2781.39,2781.39,2781.39
2008-01-10,2820.05,2820.05,2820.05,2820.05
2008-01-11,2853.32,2853.32,2853.32,2853.32
2008-01-14,2907.97,2907.97,2907.97,2907.97
2008-01-15,2935.0,2935.0,2935.0,2935.0
2008-01-16,2932.02,2932.02,2932.02,2932.02
2008-01-17,2928.98,2928.98,2928.98,2928.98
2008-01-18,2920.64,2920.64,2920.64,2920.64
2008-01-21,2823.86,2823.86,2823.86,2823.86
2008-01-22,2740.11,2740.11,2740.11,2740.11
2008-01-23,2653.73,2653.73,2653.73,2653.73
2008-01-24,2750.36,2750.36,2750.36,2750.36
2008-01-25,2752.89,2752.89,2752.89,2752.89
2008-01-28,2689.99,2689.99,2689.99,2689.99
2008-01-29,2718.99,2718.99,2718.99,2718.99
2008-01-30,2702.74,2702.74,2702.74,2702.74
2008-01-31,2632.6,2632.6,2632.6,2632.6
2008-02-01,2676.8,2676.8,2676.8,2676.8
2008-02-04,2676.74,2676.74,2676.74,2676.74
2008-02-05,2608.86,2608.86,2608.86,2608.86
2008-02-06,2592.19,2592.19,2592.19,2592.19
2008-02-07,2537.11,2537.11,2537.11,2537.11
2008-02-08,2526.45,2526.45,2526.45,2526.45
2008-02-11,2568.78,2568.78,2568.78,2568.78
2008-02-12,2565.01,2565.01,2565.01,2565.01
2008-02-13,2618.43,2618.43,2618.43,2618.43
2008-02-14,2606.04,2606.04,2606.04,2606.04
2008-02-15,2586.03,2586.03,2586.03,2586.03
2008-02-18,2612.65,2612.65,2612.65,2612.65
2008-02-19,2621.92,2621.92,2621.92,2621.92
2008-02-20,2611.15,2611.15,2611.15,2611.15
2008-02-21,2630.46,2630.46,2630.46,2630.46
2008-02-22,2620.72,2620.72,2620.72,2620.72
2008-02-25,2638.45,2638.45,2638.45,2638.45
2008-02-26,2628.81,2628.81,2628.81,2628.81
2008-02-27,2644.28,2644.28,2644.28,2644.28
2008-02-28,2638.53,2638.53,2638.53,2638.53
2008-02-29,2618.34,2618.34,2618.34,2618.34
2008-03-03,2609.88,2609.88,2609.88,2609.88
2008-03-04,2617.83,2617.83,2617.83,2617.83
2008-03-05,2600.87,2600.87,2600.87,2600.87
2008-03-06,2598.35,2598.35,2598.35,2598.35
2008-03-07,2583.49,2583.49,2583.49,2583.49
2008-03-11,2572.37,2572.37,2572.37,2572.37
2008-03-12,2596.65,2596.65,2596.65,2596.65
2008-03-13,2573.94,2573.94,2573.94,2573.94
2008-03-14,2557.86,2557.86,2557.86,2557.86
2008-03-17,2422.74,2422.74,2422.74,2422.74
2008-03-18,2431.68,2431.68,2431.68,2431.68
2008-03-19,2432.05,2432.05,2432.05,2432.05
2008-03-20,2370.55,2370.55,2370.55,2370.55
2008-03-21,2377.66,2377.66,2377.66,2377.66
2008-03-24,2382.9,2382.9,2382.9,2382.9
2008-03-25,2380.42,2380.42,2380.42,2380.42
2008-03-26,2360.42,2360.42,2360.42,2360.42
2008-03-27,2306.74,2306.74,2306.74,2306.74
2008-03-28,2329.62,2329.62,2329.62,2329.62
2008-03-31,2273.19,2273.19,2273.19,2273.19
2008-04-01,2244.49,2244.49,2244.49,2244.49
2008-04-02,2264.58,2264.58,2264.58,2264.58
2008-04-03,2254.39,2254.39,2254.39,2254.39
2008-04-04,2241.37,2241.37,2241.37,2241.37
2008-04-07,2299.4,2299.4,2299.4,2299.4
2008-04-08,2309.31,2309.31,2309.31,2309.31
2008-04-09,2322.53,2322.53,2322.53,2322.53
2008-04-10,2308.78,2308.78,2308.78,2308.78
2008-04-11,2296.01,2296.01,2296.01,2296.01
2008-04-14,2250.07,2250.07,2250.07,2250.07
2008-04-15,2225.0,2225.0,2225.0,2225.0
2008-04-16,2230.23,2230.23,2230.23,2230.23
2008-04-17,2224.06,2224.06,2224.06,2224.06
2008-04-18,2223.85,2223.85,2223.85,2223.85
2008-04-21,2174.24,2174.24,2174.24,2174.24
2008-04-22,2056.97,2056.97,2056.97,2056.97
2008-04-23,1945.46,1945.46,1945.46,1945.46
2008-04-24,2002.06,2002.06,2002.06,2002.06
2008-04-25,2053.61,2053.61,2053.61,2053.61
2008-05-05,2104.21,2104.21,2104.21,2104.21
2008-05-06,2131.04,2131.04,2131.04,2131.04
2008-05-07,2162.4,2162.4,2162.4,2162.4
2008-05-08,2194.98,2194.98,2194.98,2194.98
2008-05-12,2236.75,2236.75,2236.75,2236.75
2008-05-13,2268.18,2268.18,2268.18,2268.18
2008-05-14,2285.38,2285.38,2285.38,2285.38
2008-05-15,2336.44,2336.44,2336.44,2336.44
2008-05-16,2347.32,2347.32,2347.32,2347.32
2008-05-19,2350.32,2350.32,2350.32,2350.32
2008-05-20,2239.44,2239.44,2239.44,2239.44
2008-05-21,2243.08,2243.08,2243.08,2243.08
2008-05-22,2215.04,2215.04,2215.04,2215.04
2008-05-23,2206.34,2206.34,2206.34,2206.34
2008-05-26,2186.97,2186.97,2186.97,2186.97
2008-05-27,2195.2,2195.2,2195.2,2195.2
2008-05-28,2215.0,2215.0,2215.0,2215.0
2008-05-29,2202.91,2202.91,2202.91,2202.91
2008-05-30,2188.57,2188.57,2188.57,2188.57
2008-06-02,2180.01,2180.01,2180.01,2180.01
2008-06-03,2167.28,2167.28,2167.28,2167.28
2008-06-04,2140.95,2140.95,2140.95,2140.95
2008-06-05,2143.25,2143.25,2143.25,2143.25
2008-06-06,2131.76,2131.76,2131.76,2131.76
2008-06-09,2074.22,2074.22,2074.22,2074.22
2008-06-10,2038.89,2038.89,2038.89,2038.89
2008-06-11,2030.32,2030.32,2030.32,2030.32
2008-06-12,2009.79,2009.79,2009.79,2009.79
2008-06-13,1989.92,1989.92,1989.92,1989.92
2008-06-17,1988.9,1988.9,1988.9,1988.9
2008-06-18,1926.04,1926.04,1926.04,1926.04
2008-06-19,1886.88,1886.88,1886.88,1886.88
2008-06-20,1898.48,1898.48,1898.48,1898.48
2008-06-23,1953.89,1953.89,1953.89,1953.89
2008-06-24,1913.41,1913.41,1913.41,1913.41
2008-06-25,1914.3,1914.3,1914.3,1914.3
2008-06-26,1893.02,1893.02,1893.02,1893.02
2008-06-27,1880.49,1880.49,1880.49,1880.49
2008-07-01,1727.31,1727.31,1727.31,1727.31
2008-07-02,1741.13,1741.13,1741.13,1741.13
2008-07-03,1729.71,1729.71,1729.71,1729.71
2008-07-04,1735.73,1735.73,1735.73,1735.73
2008-07-07,1773.33,1773.33,1773.33,1773.33
2008-07-08,1730.87,1730.87,1730.87,1730.87
2008-07-09,1722.42,1722.42,1722.42,1722.42
2008-07-10,1714.23,1714.23,1714.23,1714.23
2008-07-11,1655.66,1655.66,1655.66,1655.66
2008-07-14,1609.89,1609.89,1609.89,1609.89
2008-07-15,1537.55,1537.55,1537.55,1537.55
2008-07-16,1439.81,1439.81,1439.81,1439.81
2008-07-17,1511.82,1511.82,1511.82,1511.82
2008-07-18,1506.51,1506.51,1506.51,1506.51
2008-07-21,1573.57,1573.57,1573.57,1573.57
2008-07-22,1522.87,1522.87,1522.87,1522.87
2008-07-23,1537.53,1537.53,1537.53,1537.53
2008-07-24,1543.02,1543.02,1543.02,1543.02
2008-07-25,1525.76,1525.76,1525.76,1525.76
2008-07-28,1529.49,1529.49,1529.49,1529.49
2008-07-29,1540.46,1540.46,1540.46,1540.46
2008-07-30,1579.5,1579.5,1579.5,1579.5
2008-07-31,1557.26,1557.26,1557.26,1557.26
2008-08-01,1555.93,1555.93,1555.93,1555.93
2008-08-04,1520.21,1520.21,1520.21,1520.21
2008-08-05,1549.86,1549.86,1549.86,1549.86
2008-08-06,1550.91,1550.91,1550.91,1550.91
2008-08-07,1543.24,1543.24,1543.24,1543.24
2008-08-08,1512.65,1512.65,1512.65,1512.65
2008-08-11,1521.0,1521.0,1521.0,1521.0
2008-08-12,1539.42,1539.42,1539.42,1539.42
2008-08-13,1531.94,1531.94,1531.94,1531.94
2008-08-14,1530.43,1530.43,1530.43,1530.43
2008-08-15,1537.06,1537.06,1537.06,1537.06
2008-08-18,1540.55,1540.55,1540.55,1540.55
2008-08-19,1484.09,1484.09,1484.09,1484.09
2008-08-20,1465.3,1465.3,1465.3,1465.3
2008-08-21,1444.68,1444.68,1444.68,1444.68
2008-08-22,1423.12,1423.12,1423.12,1423.12
2008-08-26,1362.87,1362.87,1362.87,1362.87
2008-08-27,1306.16,1306.16,1306.16,1306.16
2008-08-28,1298.22,1298.22,1298.22,1298.22
2008-08-29,1296.78,1296.78,1296.78,1296.78
2008-09-01,1291.65,1291.65,1291.65,1291.65
2008-09-02,1300.91,1300.91,1300.91,1300.91
2008-09-03,1248.45,1248.45,1248.45,1248.45
2008-09-04,1250.6,1250.6,1250.6,1250.6
2008-09-05,1153.71,1153.71,1153.71,1153.71
2008-09-08,1194.98,1194.98,1194.98,1194.98
2008-09-09,1149.06,1149.06,1149.06,1149.06
2008-09-10,1099.59,1099.59,1099.59,1099.59
2008-09-11,1004.3,1004.3,1004.3,1004.3
2008-09-12,1047.04,1047.04,1047.04,1047.04
2008-09-15,917.47,917.47,917.47,917.47
2008-09-16,819.32,819.32,819.32,819.32
2008-09-17,858.4,858.4,858.4,858.4
2008-09-18,824.3,824.3,824.3,824.3
2008-09-19,912.47,912.47,912.47,912.47
2008-09-22,962.0,962.0,962.0,962.0
2008-09-23,938.91,938.91,938.91,938.91
2008-09-24,963.75,963.75,963.75,963.75
2008-09-25,976.99,976.99,976.99,976.99
2008-09-26,948.86,948.86,948.86,948.86
2008-09-29,927.27,927.27,927.27,927.27
2008-09-30,911.44,911.44,911.44,911.44
2008-10-01,923.35,923.35,923.35,923.35
2008-10-02,932.45,932.45,932.45,932.45
2008-10-03,927.04,927.04,927.04,927.04
2008-10-06,834.15,834.15,834.15,834.15
2008-10-07,765.55,765.55,765.55,765.55
2008-10-08,764.38,764.38,764.38,764.38
2008-10-09,732.0,732.0,732.0,732.0
2008-10-10,732.95,732.95,732.95,732.95
2008-10-13,701.91,701.91,701.91,701.91
2008-10-14,717.74,717.74,717.74,717.74
2008-10-15,666.94,666.94,666.94,666.94
2008-10-16,658.43,658.43,658.43,658.43
2008-10-17,643.72,643.72,643.72,643.72
2008-10-20,652.6,652.6,652.6,652.6
2008-10-21,680.47,680.47,680.47,680.47
2008-10-22,662.01,662.01,662.01,662.01
2008-10-23,597.63,597.63,597.63,597.63
2008-10-24,547.71,547.71,547.71,547.71
2008-10-27,534.51,534.51,534.51,534.51
2008-10-28,562.08,562.08,562.08,562.08
2008-10-29,581.44,581.44,581.44,581.44
2008-10-30,653.43,653.43,653.43,653.43
2008-10-31,641.99,641.99,641.99,641.99
2008-11-03,704.13,704.13,704.13,704.13
2008-11-04,784.89,784.89,784.89,784.89
2008-11-05,780.63,780.63,780.63,780.63
2008-11-06,747.78,747.78,747.78,747.78
2008-11-07,740.33,740.33,740.33,740.33
2008-11-10,746.14,746.14,746.14,746.14
2008-11-11,697.68,697.68,697.68,697.68
2008-11-12,698.89,698.89,698.89,698.89
2008-11-13,680.39,680.39,680.39,680.39
2008-11-14,691.38,691.38,691.38,691.38
2008-11-17,688.79,688.79,688.79,688.79
2008-11-18,675.87,675.87,675.87,675.87
2008-11-19,676.68,676.68,676.68,676.68
2008-11-20,666.84,666.84,666.84,666.84
2008-11-21,682.53,682.53,682.53,682.53
2008-11-24,708.73,708.73,708.73,708.73
2008-11-25,752.38,752.38,752.38,752.38
2008-11-26,737.8,737.8,737.8,737.8
2008-11-27,732.75,732.75,732.75,732.75
2008-11-28,738.65,738.65,738.65,738.65
2008-12-01,716.04,716.04,716.04,716.04
2008-12-02,709.88,709.88,709.88,709.88
2008-12-03,707.75,707.75,707.75,707.75
2008-12-04,703.88,703.88,703.88,703.88
2008-12-05,694.36,694.36,694.36,694.36
2008-12-08,712.8,712.8,712.8,712.8
2008-12-09,696.72,696.72,696.72,696.72
2008-12-10,699.81,699.81,699.81,699.81
2008-12-11,695.46,695.46,695.46,695.46
2008-12-12,691.26,691.26,691.26,691.26
2008-12-15,689.9,689.9,689.9,689.9
2008-12-16,695.5,695.5,695.5,695.5
2008-12-17,722.99,722.99,722.99,722.99
2008-12-18,773.86,773.86,773.86,773.86
2008-12-19,779.01,779.01,779.01,779.01
2008-12-22,783.2,783.2,783.2,783.2
2008-12-23,768.33,768.33,768.33,768.33
2008-12-24,756.85,756.85,756.85,756.85
2008-12-25,743.5,743.5,743.5,743.5
2008-12-26,744.08,744.08,744.08,744.08
2008-12-29,754.41,754.41,754.41,754.41
2008-12-30,759.63,759.63,759.63,759.63
2009-01-08,760.35,760.35,760.35,760.35
2009-01-09,750.07,750.07,750.07,750.07
2009-01-12,751.43,751.43,751.43,751.43
2009-01-13,746.51,746.51,746.51,746.51
2009-01-14,742.42,742.42,742.42,742.42
2009-01-15,734.5,734.5,734.5,734.5
2009-01-16,724.44,724.44,724.44,724.44
2009-01-19,720.35,720.35,720.35,720.35
2009-01-20,714.73,714.73,714.73,714.73
2009-01-21,703.38,703.38,703.38,703.38
2009-01-22,702.87,702.87,702.87,702.87
2009-01-23,687.92,687.92,687.92,687.92
2009-01-26,695.18,695.18,695.18,695.18
2009-01-27,692.53,692.53,692.53,692.53
2009-01-28,690.03,690.03,690.03,690.03
2009-01-29,692.82,692.82,692.82,692.82
2009-01-30,677.41,677.41,677.41,677.41
2009-02-02,658.03,658.03,658.03,658.03
2009-02-03,646.31,646.31,646.31,646.31
2009-02-04,629.18,629.18,629.18,629.18
2009-02-05,626.67,626.67,626.67,626.67
2009-02-06,617.0,617.0,617.0,617.0
2009-02-09,623.21,623.21,623.21,623.21
2009-02-10,630.51,630.51,630.51,630.51
2009-02-11,635.86,635.86,635.86,635.86
2009-02-12,609.43,609.43,609.43,609.43
2009-02-13,611.45,611.45,611.45,611.45
2009-02-16,609.37,609.37,609.37,609.37
2009-02-17,547.68,547.68,547.68,547.68
2009-02-18,523.97,523.97,523.97,523.97
2009-02-19,531.07,531.07,531.07,531.07
2009-02-20,529.27,529.27,529.27,529.27
2009-02-23,521.83,521.83,521.83,521.83
2009-02-24,500.01,500.01,500.01,500.01
2009-02-25,511.02,511.02,511.02,511.02
2009-02-26,512.23,512.23,512.23,512.23
2009-02-27,483.42,483.42,483.42,483.42
2009-03-02,463.16,463.16,463.16,463.16
2009-03-03,444.64,444.64,444.64,444.64
2009-03-04,457.08,457.08,457.08,457.08
2009-03-05,453.12,453.12,453.12,453.12
2009-03-06,447.66,447.66,447.66,447.66
2009-03-10,449.73,449.73,449.73,449.73
2009-03-11,458.48,458.48,458.48,458.48
2009-03-12,457.63,457.63,457.63,457.63
2009-03-13,459.09,459.09,459.09,459.09
2009-03-16,459.13,459.13,459.13,459.13
2009-03-17,460.32,460.32,460.32,460.32
2009-03-18,461.62,461.62,461.62,461.62
2009-03-19,463.6,463.6,463.6,463.6
2009-03-20,469.21,469.21,469.21,469.21
2009-03-23,469.05,469.05,469.05,469.05
2009-03-24,472.47,472.47,472.47,472.47
2009-03-25,477.57,477.57,477.57,477.57
2009-03-26,500.0,500.0,500.0,500.0
2009-03-27,557.04,567.24,508.31,509.86
2009-03-30,509.35,509.87,502.22,509.87
2009-03-31,509.7,511.46,509.7,511.46
2009-04-01,508.05,521.66,508.05,521.66
2009-04-02,522.79,541.91,521.68,541.91
2009-04-03,543.08,579.72,543.08,571.26
2009-04-06,573.95,647.97,573.95,618.17
2009-04-07,617.4,617.82,597.09,597.81
2009-04-08,597.07,607.89,596.73,607.01
2009-04-09,607.66,653.41,607.66,652.09
2009-04-10,654.29,684.57,654.29,684.52
2009-04-13,684.69,718.35,684.6,698.72
2009-04-14,696.7,728.94,685.75,715.86
